ticker,sector,fiscalDateEnding,price_date_start,price_start,price_end,pe_ratio,earnings_yield,return_on_capital,debt_ratio,debt_to_equity,current_ratio,profit_margin,asset_turnover,book_to_market,rev_growth,ebit_growth,target_return
CL,CONSUMER DEFENSIVE,2018-12-31,2019-04-30,62.1019,61.4241,22.589566125,0.0610976948180569,0.451816160118606,0.983800674286654,-117.294117647059,1.13528883567794,0.154400411734431,1.27818435983883,-0.0018813995702628,0.0058237349553513,0.0046703296703296,-0.0109143198517275
CL,CONSUMER DEFENSIVE,2019-12-31,2020-03-31,57.6607,70.0865,20.9766070004225,0.0546219687143418,1.25647482014389,0.962884129306904,123.726495726496,0.367513851024536,0.150831580959664,1.04383397632034,0.0023564181658969,0.0095856922285126,-0.0448455017774132,0.215498597831799
CL,CONSUMER DEFENSIVE,2020-12-31,2021-03-31,70.0865,68.9384,22.3470610204082,0.056757082391043,0.34942634235888,0.930841708542714,19.9448183041723,1.04858593183466,0.163620909477263,1.03461055276382,0.0123370018360273,0.0495762441853056,0.0898940738620098,-0.0163811861057408
CL,CONSUMER DEFENSIVE,2021-12-31,2022-03-31,68.9384,70.0374,26.9992819575254,0.0492306219350934,0.313871473354232,0.935438829787234,23.1018062397373,1.09925,0.124332701911486,1.15831117021277,0.0104137374966255,0.057677129500334,-0.15839243498818,0.0159417683032969
CL,CONSUMER DEFENSIVE,2022-12-31,2023-03-31,70.0374,88.3361,32.9116925042017,0.0422751912014332,0.258126369612856,0.948763587820228,37.219451371571104,1.27697302697303,0.0993488061445984,1.14213972411163,0.0068258373499113,0.0313414844153608,-0.117665418227216,0.261270406953999
CL,CONSUMER DEFENSIVE,2023-12-31,2024-04-30,88.3361,90.4876,31.8470844,0.0454611203936346,0.344282238442822,0.941621423778442,25.3464696223317,1.11347816916262,0.118209384797245,1.18690904654426,0.0083141867987027,0.0829298157733622,0.301379554297842,0.0243558409302652
CLX,CONSUMER DEFENSIVE,2007-06-30,2007-09-28,34.9154,36.9384,10.727948301397204,0.1184168317184376,0.4161400097228974,0.953355155482815,20.43859649122807,0.7231955150665732,0.1033629048896224,1.32214948172395,0.0318157168249037,0.0437123169681308,0.0974358974358975,0.0579400493764929
CLX,CONSUMER DEFENSIVE,2008-06-30,2008-09-30,36.9384,35.8726,11.378309226898049,0.1012178999301432,0.3039181080127073,1.078589634664401,-13.724324324324323,0.7519566526189043,0.0874265124217712,1.1200084961767205,-0.0705379877512048,0.0878894161336909,0.0058411214953271,-0.0288534424880342
CLX,CONSUMER DEFENSIVE,2009-06-30,2009-09-30,35.8726,42.0812,9.423271087150836,0.1271975854715389,0.418413481298808,1.038243006993007,-27.14857142857143,0.609189468249871,0.0985321100917431,1.1909965034965035,-0.0345829532810534,0.0335672292812441,0.1823461091753775,0.1730735993488067
CLX,CONSUMER DEFENSIVE,2010-06-30,2010-09-30,42.0812,43.2115,9.877148525373135,0.1089576010508612,0.3346331088266572,0.9817782656421514,53.87951807228916,0.6824529447480268,0.11520825372564,1.149066959385291,0.0139357130694925,-0.0396330275229357,-0.0726915520628683,0.0268599754759844
CLX,CONSUMER DEFENSIVE,2011-06-30,2011-09-30,43.2115,49.1984,10.713736735188508,0.1110635267543769,0.3627412367073651,1.020658179197694,-49.406976744186046,0.936996336996337,0.1064805964442745,1.2565457602690369,-0.0144112710206122,-0.0005731753916699,-0.024364406779661,0.1385487659535077
CLX,CONSUMER DEFENSIVE,2012-06-30,2012-09-28,48.6069,56.9379,11.910846813493531,0.1014861240709579,0.4454859398125308,1.0309988518943742,-33.25925925925926,0.6676370693837943,0.0989392831016825,1.25556831228473,-0.0209504745295214,0.0453068246989103,-0.019543973941368,0.1713954191688833
CLX,CONSUMER DEFENSIVE,2013-06-30,2013-09-30,56.9379,69.0892,13.235971372552449,0.1007883094882792,0.3377345378735232,0.9661331477615402,28.52739726027397,1.252204585537919,0.1017250577983283,1.3043377406634191,0.0192841725069048,0.0283467446964154,0.0764119601328903,0.2134132098303591
CLX,CONSUMER DEFENSIVE,2014-06-30,2014-09-30,69.0892,85.4741,16.311737251612907,0.0886707999231822,0.4290702749890877,0.9638327853452324,26.649350649350648,0.8516483516483516,0.1011969532100108,1.2949741662752463,0.0169194524669742,-0.0193846701049261,0.0113168724279835,0.2371557349050213
CLX,CONSUMER DEFENSIVE,2015-06-30,2015-09-30,85.4741,94.9039,19.56708465793104,0.0772159157017169,0.4274295330248212,0.9716618635926992,34.28813559322034,1.0170818505338075,0.1025641025641025,1.3580691642651297,0.0103974751179709,0.0255712731229598,0.0335707019328586,0.1103234781062331
CLX,CONSUMER DEFENSIVE,2016-06-30,2016-09-30,94.9039,99.0631,19.290828697993827,0.0738585371330748,0.4161781946072684,0.9342629482071712,14.212121212121213,0.9531450577663672,0.1124804721402534,1.2751217352810975,0.0237591313731897,0.0187444739168876,0.0482283464566928,0.0438253854688797
CLX,CONSUMER DEFENSIVE,2017-06-30,2017-09-29,102.5977,119.4642,19.25587588901569,0.0729933267164536,0.4752770673486786,0.8814782418543625,7.437269372693727,0.8369264787175235,0.1173614599028963,1.3061447627378089,0.0401529992306681,0.0367991668113174,0.0469483568075117,0.1643945234639763
CLX,CONSUMER DEFENSIVE,2018-06-30,2018-09-28,120.2859,124.5558,19.231274614702308,0.0618834380893123,0.3016894609814964,0.8565217391304348,5.96969696969697,1.0925,0.1343892880470281,1.2102766798418971,0.0458699974542547,0.0252804285953456,0.0089686098654708,0.0354979261908503
CLX,CONSUMER DEFENSIVE,2019-06-30,2019-09-30,124.5558,176.5966,19.715056577560976,0.0595036497126994,0.3127629733520337,0.8907349491790462,8.152057245080501,0.90625,0.1319600901190859,1.2146207974980454,0.0345780046022828,0.0146962769431744,-0.0088888888888888,0.417811133644519
CLX,CONSUMER DEFENSIVE,2020-06-30,2020-09-30,176.5966,142.3113,24.01093132971246,0.0521222811977302,0.3256880733944954,0.8538548205375824,5.842511013215859,1.4245416078984483,0.1397113524773099,1.0817640431353612,0.0402727467004978,0.0815899581589958,0.1461883408071749,-0.1941447343833347
CLX,CONSUMER DEFENSIVE,2021-06-30,2021-09-30,142.3113,113.6631,25.51561433619718,0.0480590387346103,0.2508209143723162,0.9065361540890432,13.97080291970803,0.8895914396887159,0.0967170685192753,1.1589832649194822,0.0226870194779286,0.0922481773545602,-0.2230046948356807,-0.2013065722820323
CLX,CONSUMER DEFENSIVE,2022-06-30,2022-09-30,113.6631,108.5631,30.48385296233766,0.0421821090998498,0.1679790026246719,0.8816174082494317,9.764388489208631,0.9669282511210764,0.0650063317855635,1.1541084767781746,0.0394787104159721,-0.0318757662443808,-0.2910372608257804,-0.0448694431174232
CLX,CONSUMER DEFENSIVE,2023-06-30,2023-09-29,119.7049,154.0554,99.76559856979866,0.0199274498389592,0.093143949740508,0.934735071488646,25.259090909090908,0.9535732916014606,0.0201651102990932,1.2428931875525653,0.0147997915943048,0.0396791895314478,-0.515625,0.2869598487614124
CLX,CONSUMER DEFENSIVE,2024-06-30,2024-09-30,154.0554,120.6447,68.66689336285714,0.0232011790790527,0.1260377358490566,0.9144496609285342,16.033536585365855,1.0304955527318933,0.0394755392640631,1.2333507216136324,0.0170595830692147,-0.0400595479767221,0.469208211143695,-0.2168745788852581
CMCSA,COMMUNICATION SERVICES,2006-12-31,2007-04-30,8.0248,6.2057,4.02982455586261,0.145452933107021,0.054253583154749,0.627127394592636,1.68188111837151,0.699193548387097,0.101457982856685,0.22613106290476,4.03299692337402,0.121815322399461,0.712911235257604,-0.226684777190709
CMCSA,COMMUNICATION SERVICES,2007-12-31,2008-03-31,5.8403,4.1624,2.88244879783533,0.175530010937672,0.0635203154006622,0.635504377650617,1.74351717464925,0.46114185110664,0.0837352322382263,0.272401844520663,5.54386239557423,0.237482976848514,0.202754122123573,-0.287296885433968
CMCSA,COMMUNICATION SERVICES,2008-12-31,2009-03-31,4.1624,5.8592,9.66814228504122,0.116255020706671,0.0631494027195941,0.642089243211198,1.79399258343634,0.415706454860723,0.074351938346567,0.303104842634294,1.64265571027897,0.108787829745914,-0.0212413377523351,0.407649433019412
CMCSA,COMMUNICATION SERVICES,2009-12-31,2010-03-31,5.8592,7.847,9.29290379329302,0.11977648236493,0.0711171324167804,0.621042640575519,1.63881931602725,0.444613050075873,0.101745161651191,0.317174208084589,1.26365137479212,0.0437879495562821,0.14729875327074,0.339261332605134
CMCSA,COMMUNICATION SERVICES,2010-12-31,2011-03-31,7.847,9.7095,12.1752627235213,0.11584477574931,0.0773898539054412,0.625812003307068,1.67245344275601,1.07918387175128,0.0958167488204128,0.320051630755733,1.00218993209674,0.0609967557892381,0.0830426616581701,0.237351854211801
CMCSA,COMMUNICATION SERVICES,2011-12-31,2012-03-30,9.7095,13.6894,12.9677841346154,0.116898587921368,0.0749316227956658,0.70045241987606,2.33836781317426,0.647458651159278,0.0744958991440135,0.353837965251112,0.876321057609073,0.471966681603711,0.326892109500805,0.409897523044441
CMCSA,COMMUNICATION SERVICES,2012-12-31,2013-04-30,13.6894,17.4565,11.9922939867806,0.226997975756331,0.171762341048461,0.700820144146547,2.34247102682551,1.19606318056719,0.0991369665974109,0.37927878233144,0.663492331652022,0.120482790730991,1.201643017177,0.275183718789721
CMCSA,COMMUNICATION SERVICES,2013-12-31,2014-03-31,16.8764,19.3666,13.1970674882629,0.161213740613514,0.158760484285332,0.680794393406081,2.13277705448377,0.744236463620981,0.105417820189616,0.4071266206167,0.563572172879672,0.033354642800064,-0.0697930800542741,0.147555165793653
CMCSA,COMMUNICATION SERVICES,2014-12-31,2015-03-31,19.3666,21.2181,12.1099026252983,0.103439536744505,0.109274809989929,0.669189589491587,2.02287947487242,0.777197013210798,0.121846601235914,0.431626908666428,0.519417509786858,0.0636899330312264,-0.312517093627496,0.0956027387357617
CMCSA,COMMUNICATION SERVICES,2015-12-31,2016-03-31,21.2181,26.5584,13.0900834987137,0.101838428512588,0.109561193968556,0.686211533612689,2.18686028047217,0.676807129497195,0.109555764326936,0.447308703639223,0.489161173291889,0.083387858960378,0.0613313884100253,0.251686060486094
CMCSA,COMMUNICATION SERVICES,2016-12-31,2017-03-31,26.5584,22.667,15.5433717538331,0.0903446671293069,0.11195266728338,0.701146814404432,2.34612461301744,0.759739958207569,0.108142730992625,0.445445983379501,0.399135425152657,0.0790900550261711,0.0887111888548759,-0.146522380866317
CMCSA,COMMUNICATION SERVICES,2017-12-31,2018-04-30,22.667,32.1268,4.77609676851281,0.109673674418657,0.114855519881452,0.633022909991495,1.72496574643617,0.744863410787997,0.268722050020112,0.45213400446111,0.632405094851454,0.0512791811250823,0.0674241120100994,0.417337980323819
CMCSA,COMMUNICATION SERVICES,2018-12-31,2019-04-30,32.1268,28.3595,12.7072160941096,0.0744171091692805,0.0868264424539309,0.715464630250632,2.51450155697988,0.791508169401877,0.124128371443385,0.375498641153192,0.480403781481397,0.11808201026903,0.0281152564240403,-0.117263468506045
CMCSA,COMMUNICATION SERVICES,2019-12-31,2020-03-31,25.9102,41.4218,9.14804488014092,0.099494352924063,0.0944855945383135,0.676380146841094,2.15371225491381,0.838241119767595,0.119852765691836,0.413577106759701,0.692580620223585,0.152740008676606,0.124549019607843,0.598667706154333
CMCSA,COMMUNICATION SERVICES,2020-12-31,2021-03-31,41.4218,36.5008,18.1824950825897,0.0645131932128642,0.0783986834266906,0.660355863569809,2.00226963231956,0.928635921655786,0.101714881619095,0.378151598026794,0.471575855256065,-0.0493657175377724,-0.149439717301344,-0.118802176631629
CMCSA,COMMUNICATION SERVICES,2021-12-31,2022-03-31,36.5008,30.4126,11.9976497775267,0.0905029609756482,0.0974159750426747,0.644772657255215,1.85130916205303,0.845270546544909,0.121656570863943,0.421829977709719,0.565663909202473,0.123797844810938,0.266604712184989,-0.166796344189716
CMCSA,COMMUNICATION SERVICES,2022-12-31,2023-03-31,30.4126,31.6692,25.0889791433892,0.0586369975173876,0.0586763651903721,0.681127198522981,2.16494323165685,0.782658586438125,0.0442241017236694,0.471973569138082,0.600789066442091,0.0433217339004168,-0.431117824773414,0.041318400925932
CMCSA,COMMUNICATION SERVICES,2023-12-31,2024-04-30,31.6692,29.3698,8.53677161424487,0.110534233454176,0.112478136246669,0.684805389504212,2.19271368632335,0.596721229911936,0.126575198236436,0.459089690382952,0.629572026766915,0.001194133100546,0.86366740004552,-0.0726068230331047
CME,FINANCIAL SERVICES,2006-12-31,2007-04-30,52.4333,46.725,22.60557593507272,0.0711637141147863,1.0717754926957417,0.6472564179073286,1.834920465646584,1.462698440926284,0.3737319337545771,0.2530931695191344,0.1649692165788145,0.1152680457097952,0.1030474717644831,-0.1088678378053641
CME,FINANCIAL SERVICES,2007-12-31,2008-03-31,47.9149,25.9606,16.04613963385282,0.1126431321443595,0.0723826379011729,0.393995980635862,0.6501540716665054,1.2234980175723489,0.3749972239637697,0.0864810382761479,1.1645442349588406,0.6111801766507914,0.7863377152527691,-0.4581935890505876
CME,FINANCIAL SERVICES,2008-12-31,2009-03-31,25.9606,33.8077,10.697754394914783,0.1376120482145128,0.0497935762114915,0.6119371993014762,1.5769024967092238,1.0251315775358043,0.2793775868801249,0.0531783457609943,2.4416477271355976,0.4583443662978381,0.3064536985651862,0.3022695931527005
CME,FINANCIAL SERVICES,2009-12-31,2010-03-31,33.8077,32.7847,13.622153182368612,0.1275344320795047,0.0587734005847548,0.4586126616364197,0.847106367545723,1.0268869949107855,0.316059399877526,0.0732882668087851,1.7157704051741491,0.0202264740335806,0.1661611193937007,-0.0302593787805735
CME,FINANCIAL SERVICES,2010-12-31,2011-03-31,32.7847,32.5763,11.456898394471304,0.1583348783125787,0.0676749507815448,0.425665052602144,0.7436603007961077,1.1268091692462143,0.3167426840230382,0.0857071114902942,1.840360422259906,0.1496096142069809,0.1731109277378286,-0.0063566236689674
CME,FINANCIAL SERVICES,2011-12-31,2012-03-30,32.5763,36.2582,6.0002729697070025,0.1027326359218516,0.072601756740595,0.4695046701685775,0.8879175946547884,1.1383850569930942,0.5524294336401878,0.0804883374592418,1.9819216407712612,0.0921863035589438,0.0980254233030195,0.1130238854627443
CME,FINANCIAL SERVICES,2012-12-31,2013-04-30,36.2582,44.3684,13.443365799174384,0.1459880491131516,0.0655092842491633,0.4466307457955083,0.8103748523514059,1.1445469941839856,0.3075207575653606,0.0749963976203709,1.777623593916574,-0.1115649576297018,-0.1114670083279948,0.2236790574270095
CME,FINANCIAL SERVICES,2013-12-31,2014-03-31,46.6565,62.4592,15.972399966216216,0.1160405351784304,0.0651083794491369,0.6101444789582481,1.5654745022406262,1.0469563725279911,0.33266355617614,0.0540976237061929,1.3559169694633344,0.0074452755095038,-0.0444947986404367,0.3387030745983946
CME,FINANCIAL SERVICES,2014-12-31,2015-03-31,62.4592,66.8162,18.623215446366785,0.0319652892954563,0.0678634960230641,0.7103673096488861,2.452648935407556,1.0244177871094502,0.3621204819277108,0.043084653557858,0.9968210857192288,0.0600074924224363,0.0732995580467823,0.0697575377206239
CME,FINANCIAL SERVICES,2015-12-31,2016-03-31,66.8162,86.8431,18.104886193103447,0.0370424695924948,0.0753299323500055,0.6949481605723489,2.2781313558909684,1.0293283004521447,0.3748346759648912,0.0493799306828555,0.9103064338954884,0.06885140562249,0.0914934217133673,0.2997312029118689
CME,FINANCIAL SERVICES,2016-12-31,2017-03-31,86.8431,120.3197,19.188356844143147,0.0170175716080805,0.0401327954278029,0.7067770515529902,2.41037427423835,1.0278824822316257,0.4267078326657766,0.0518268862063099,0.6909942575356631,0.0806781291331009,-0.4727640780272359,0.3854837056714925
CME,FINANCIAL SERVICES,2017-12-31,2018-04-30,120.3197,140.0531,10.074294987498153,0.0177611204253663,0.0537911088900466,0.7042954854917194,2.381754254455242,1.0270094519945088,1.11487913957253,0.0480886963130284,0.5474853450584365,0.0137683578104139,0.3243455497382199,0.1640080552062547
CME,FINANCIAL SERVICES,2018-12-31,2019-04-30,140.0531,143.3753,24.53441669284477,0.0277537108190235,0.0407739616292357,0.6648587879812639,1.987398962131296,1.014879120772619,0.4553302083816772,0.0556226016673615,0.5383824013786124,0.1823744066727028,-0.0643078342228371,0.0237210029624478
CME,FINANCIAL SERVICES,2019-12-31,2020-03-31,139.1113,169.7075,23.54599244068037,0.0203680759220508,0.0301837718474505,0.6522077290125812,1.8774613550513035,1.0271347913557012,0.4347781429745275,0.0647208746092882,0.5243072386688029,0.1296236134960784,-0.2530807689599323,0.2199404361831138
CME,FINANCIAL SERVICES,2020-12-31,2021-03-31,169.7075,203.913,28.901867627778834,0.0460602398410605,0.0829292102731958,0.7886123491492031,3.735124373572848,1.0123132183419332,0.4310754361536571,0.0391754826744189,0.4325785354372936,0.0032046014790467,1.7230131045535968,0.2015556177540768
CME,FINANCIAL SERVICES,2021-12-31,2022-03-31,203.913,172.3059,27.76145090919436,0.047973936751403,0.1055384982263689,0.8607619766816089,6.181946254101383,1.0085000847888757,0.5621681557455701,0.023832162060938,0.3743570398217556,-0.0397043164878367,0.2258075684658795,-0.1550028688705477
CME,FINANCIAL SERVICES,2022-12-31,2023-03-31,172.3059,197.5786,22.998515595652176,0.0583478233522278,0.1081790210287223,0.8456805398227193,5.480064140006771,1.0101011348161597,0.5361198549627445,0.0288180268544923,0.4343049269702869,0.0703030044565751,0.0317751729981641,0.1466734453086051
CME,FINANCIAL SERVICES,2023-12-31,2024-04-30,197.5786,273.2348,22.01646106874961,0.0602391071873234,0.1292199465503397,0.7938578062249964,3.851020461591972,1.0157712362538256,0.5782860420513004,0.0430118552635535,0.3764336997711403,0.1114675060764234,0.1806734191075827,0.3829169758263294
COR,HEALTHCARE,2007-09-30,2007-12-31,15.115,12.1202,12.106123789610097,0.1707826916497109,0.2257528802798136,0.7481962725782741,2.971347089414528,1.1091078111389587,0.0071005960682572,5.36750353206937,0.5457451661211545,0.0795901419771811,0.1429610951104312,-0.1981343036718491
COR,HEALTHCARE,2008-09-30,2008-12-31,12.1202,17.928,15.717237792296425,0.2731936163221907,0.2636869842308666,0.77818853595897,3.508333256458841,1.0614835051078109,0.0035697386112011,5.744881519450415,0.688161340888436,0.0622847347998114,-0.0282530705565804,0.4791835118232372
COR,HEALTHCARE,2009-09-30,2009-12-31,17.928,23.7348,10.782292528560957,0.2008329628910348,0.2878224713839784,0.799858466308203,3.996464159907586,1.050017142055422,0.0070150093387694,5.287067312863873,0.500475728012443,0.0223716052602735,0.0611390935599454,0.3238955823293172
